Date,2193340,2338523,2339495,2343225,2343940,2361000,2364500,2369800,2371500,2372250,2373000,2374500,2374745,2388975,2408540,2422500,2427250,2350600,2450250,2450825,2464000,2467500,2469800,2470072,2472000,2472850,2479155,2481510,3544970,3574500,2370000,2367310,2365769,2365470,2327100,2326000,2324000,2322700,2315550,2315500,2228500,2299950,2298608,2312200,2297155,2296500,2298123,2295013,2266200,2268390
8/23/2017,2275.311514,32050.08691,36453.91565,354752.8704,37432.54426,778009.7434,,216521.5795,533352.5914,601856.5939,318054.2976,442829.4451,264229.7242,202820.779,457508.8742,1511858.871,244657.152,104713.2611,42081.03014,81960.14592,94437.66067,567604.5926,194502.4358,8856.588902,807368.6016,535799.1629,160495.0917,1470389.484,129178.9763,386558.3002,939483.4637,266676.2957,164409.6061,131380.8906,214808.9795,362092.585,1690580.92,751097.4566,3645391.565,3205008.691,1883860.07,84406.71744,425703.4445,81715.48877,40613.08723,1426351.196,1548679.772,34496.65843,44772.25882,152421.4057
8/24/2017,1761.531494,30582.144,38900.48717,364539.1565,41591.71584,711952.3123,,211873.0936,496654.0186,530906.0198,256890.0096,423256.873,276462.5818,194502.4358,433043.159,1507332.713,251996.8666,112297.6328,35475.28704,76822.34573,81470.83162,513780.0192,211873.0936,6116.4288,719292.0269,1056918.897,136274.0337,1262430.904,123307.2046,342520.0128,912571.177,259336.5811,108138.4612,120126.6616,236094.1517,335180.2982,1560912.63,780456.3149,3400734.413,2960351.539,1636756.347,103245.3181,560264.8781,73886.4599,55292.51635,1617183.775,1076491.469,33762.68698,43793.63021,143613.7482
8/25/2017,1467.942912,29848.17254,36943.22995,342520.0128,41102.40154,653234.5958,,191811.2072,462402.0173,518673.1622,239030.0375,376772.0141,269122.8672,187407.3784,398791.1578,1498647.385,225084.5798,103000.661,29114.20109,71439.88838,70461.25978,477081.4464,164898.9204,4917.608755,658127.7389,530906.0198,125509.119,1147442.043,119148.033,310714.583,883212.3187,251996.8666,82449.46022,112297.6328,281355.7248,327840.5837,1438584.054,787796.0294,3156077.261,2642297.242,1335828.05,105447.2325,941930.0352,66791.4025,214075.008,1893646.356,902784.8909,37432.54426,42570.34445,140677.8624
8/26/2017,1247.751475,30826.80115,33762.68698,320500.8691,38411.17286,604303.1654,,181290.9496,420810.3014,457508.8742,213585.6937,357199.4419,220436.094,202576.1219,386558.3002,1469043.869,207224.6077,99330.80371,26178.31526,68014.68826,60430.31654,447722.5882,138720.6052,4208.103014,609196.3085,474634.8749,179089.0353,888105.4618,117190.7758,281355.7248,855076.7462,251996.8666,65568.11674,104468.6039,278909.1533,305821.44,1289343.191,787796.0294,2862488.678,2363388.088,1076491.469,606749.737,5529251.635,63855.51667,638555.1667,4403828.736,3131611.546,102756.0038,42570.34445,155846.6058
8/27/2017,1003.094323,30337.48685,31560.77261,318054.2976,36943.22995,579837.4502,,179333.6924,401237.7293,415917.1584,192789.8358,366985.728,210649.8079,211383.7793,403684.3008,1425372.568,198172.2931,98107.51795,24710.37235,68014.68826,53824.57344,428150.016,136274.0337,4501.691597,584730.5933,450169.1597,152176.7485,780456.3149,116946.1187,261783.1526,837950.7456,249550.295,57494.43072,102022.0324,327840.5837,278909.1533,1193926.902,768223.4573,2642297.242,2126070.651,1034899.753,4844211.61,6214291.661,81226.17446,1252644.618,5578183.066,7315248.845,457508.8742,45506.23027,159027.1488
8/28/2017,1345.614336,29358.85824,28624.88678,310714.583,37187.8871,545585.449,,170526.0349,386558.3002,398791.1578,183003.5497,359646.0134,202576.1219,187162.7213,384111.7286,1410570.81,196459.6931,91501.77485,23438.15516,70461.25978,50399.37331,420810.3014,132359.5192,4257.034445,565158.0211,445276.0166,111808.3185,755990.5997,110585.0327,249550.295,822048.0307,247103.7235,52356.63053,99086.14656,291142.0109,256890.0096,1078938.04,765776.8858,2495502.95,1952364.073,1022666.895,2642297.242,6923797.402,104957.9182,731524.8845,5749443.072,8024754.586,318054.2976,47708.14464,158782.4916
8/29/2017,978.628608,28624.88678,28624.88678,296035.1539,35475.28704,521119.7338,,214808.9795,376772.0141,381665.1571,178599.721,374325.4426,238785.3804,183982.1783,369432.2995,1406656.295,187896.6927,85630.0032,22239.33512,69727.28832,48931.4304,425703.4445,130646.9192,5724.977357,587177.1648,562711.4496,205267.3505,1852054.641,108138.4612,225573.8941,808591.8874,278909.1533,53824.57344,101043.4038,254443.4381,237072.7803,988414.8941,775563.1718,2358494.945,1795783.496,880765.7472,2148089.795,6214291.661,125753.7761,677700.311,6018565.939,8342808.883,261783.1526,49176.08755,161473.7203
8/30/2017,1272.21719,48197.45894,80492.20301,318054.2976,35475.28704,658127.7389,,731524.8845,481974.5894,699719.4547,474634.8749,978628.608,1308915.763,189609.2928,922357.463,1388062.352,238785.3804,91991.08915,41836.37299,115967.49,48931.4304,430596.5875,320500.8691,44038.28736,675253.7395,1480175.77,420810.3014,4991005.901,112052.9756,220191.4368,1077714.755,308268.0115,157314.5487,110340.3756,303374.8685,227775.8085,961502.6074,782902.8864,2165215.795,1656328.919,733971.456,1286896.62,4672951.603,153889.3486,555371.735,6214291.661,6899331.686,214564.3223,49176.08755,160984.406
8/31/2017,15902.71488,53824.57344,216032.2652,445276.0166,45261.57312,4501691.597,,2211700.654,1467942.912,2519968.666,2764625.818,1808016.353,2691228.672,327840.5837,1392099.195,1420234.767,858746.6035,136763.348,69237.97402,184960.8069,67280.7168,481974.5894,592070.3078,22435.06084,792689.1725,1343167.764,516226.5907,5969634.509,193768.4644,247103.7235,2321796.372,491760.8755,354752.8704,211628.4365,322947.4406,213341.0365,836727.4598,780456.3149,2008635.218,1524214.057,604303.1654,775563.1718,3229474.406,144347.7197,420810.3014,5822840.218,5504785.92,198661.6074,49176.08755,155846.6058
9/1/2017,15217.67485,39879.11578,145571.0054,660574.3104,58962.37363,6385551.667,,2519968.666,2495502.95,3180542.976,4624020.173,2023314.647,2223933.512,340073.4413,985968.3226,1489962.056,763330.3142,219702.1225,127711.0333,266676.2957,95905.60358,508886.8762,374325.4426,10251.13467,817154.8877,1000647.752,464848.5888,4159171.584,218723.4939,623875.7376,2868605.107,313161.1546,1076491.469,526012.8768,548032.0205,203554.7505,716845.4554,782902.8864,1859394.355,1401885.481,489314.304,518673.1622,2143196.652,122817.8903,379218.5856,5137800.192,4795280.179,384111.7286,60919.63085,156335.9201
9/2/2017,3938.980147,33762.68698,88076.57472,599410.0224,50888.68762,4599554.458,,1144995.471,2715694.387,3498597.274,2911420.109,907678.0339,919910.8915,300928.297,868532.8896,1452040.197,433043.159,213341.0365,85140.6889,177376.4352,98107.51795,560264.8781,207469.2649,6189.825946,699719.4547,653234.5958,178355.0638,2715694.387,155846.6058,851406.889,2519968.666,293588.5824,1074044.897,663020.8819,589623.7363,207224.6077,733971.456,780456.3149,1741958.922,1308915.763,403684.3008,379218.5856,1480175.77,112786.9471,437936.3021,4697417.318,4281500.16,354752.8704,64100.17382,198906.2646
9/3/2017,2568.900096,31316.11546,74865.08851,447722.5882,44282.94451,2838022.963,,665467.4534,3058214.4,3131611.546,1734619.208,555371.735,501547.1616,224595.2655,594516.8794,1399805.895,313161.1546,152176.7485,55781.83066,117680.0901,82694.11738,477081.4464,154623.3201,4697.417318,606749.737,523566.3053,129668.2906,1820249.211,132848.8335,724185.1699,1585378.345,298481.7254,572497.7357,587177.1648,574944.3072,214564.3223,758437.1712,778009.7434,1663668.634,1235518.618,389004.8717,469741.7318,1137655.757,107649.1469,565158.0211,4354897.306,3938980.147,428150.016,64834.14528,230711.6943
9/4/2017,2006.188646,30092.8297,71684.54554,381665.1571,42081.03014,2069799.506,,464848.5888,3571994.419,2378067.517,907678.0339,474634.8749,384111.7286,202576.1219,511333.4477,1369101.423,261783.1526,127466.3762,42570.34445,98107.51795,63121.54522,430596.5875,135050.7479,3596.460134,545585.449,459955.4458,110095.7184,1245304.904,122083.9188,511333.4477,1258761.047,274016.0102,403684.3008,440382.8736,513780.0192,193768.4644,709505.7408,795135.744,1663668.634,1382312.909,396344.5862,1132762.614,1414118.339,114499.5471,714398.8838,3914514.432,3620925.85,291142.0109,64589.48813,229243.7514
9/5/2017,1565.805773,30582.144,69727.28832,352306.2989,40368.43008,1360293.765,,376772.0141,3474131.558,1159674.9,606749.737,435489.7306,320500.8691,205022.6934,506440.3046,1448370.34,236094.1517,113031.6042,41836.37299,99820.11802,48931.4304,413470.5869,117680.0901,3033.748685,513780.0192,430596.5875,98352.1751,998201.1802,126487.7476,391451.4432,1089947.612,266676.2957,374325.4426,288695.4394,469741.7318,177131.778,680146.8826,795135.744,1795783.496,1480175.77,359646.0134,773116.6003,1465496.34,126732.4047,374325.4426,3523062.989,3351802.982,251996.8666,63366.20237,212607.0651
9/6/2017,1321.148621,33028.71552,69727.28832,335180.2982,38900.48717,1078938.04,,313161.1546,1795783.496,829387.7453,489314.304,464848.5888,349859.7274,513780.0192,773116.6003,1620853.632,228509.78,104957.9182,72418.51699,118658.7187,41102.40154,408577.4438,125264.4618,3571.994419,491760.8755,589623.7363,141656.491,853853.4605,213096.3794,359646.0134,985968.3226,264229.7242,349859.7274,227286.4942,411024.0154,170036.7206,609196.3085,787796.0294,1878966.927,1563359.201,440382.8736,430596.5875,1144995.471,137741.9766,276462.5818,2960351.539,3180542.976,223127.3226,63610.85952,192789.8358
9/7/2017,1052.025754,29114.20109,68259.34541,337626.8698,38411.17286,961502.6074,,281355.7248,951716.3213,733971.456,452615.7312,545585.449,384111.7286,359646.0134,584730.5933,1614614.875,231690.3229,101288.0609,45995.54458,105202.5754,36698.5728,379218.5856,130891.5763,3278.405837,467295.1603,425703.4445,123062.5475,755990.5997,150953.4628,462402.0173,929697.1776,259336.5811,293588.5824,191566.55,386558.3002,171015.3492,572497.7357,780456.3149,1891199.785,1514427.771,433043.159,411024.0154,902784.8909,137497.3194,236338.8088,2471037.235,3278405.837,189853.95,63366.20237,177865.7495
9/8/2017,733.971456,27646.25818,63366.20237,330287.1552,34985.97274,863639.7466,,251996.8666,780456.3149,694826.3117,423256.873,435489.7306,310714.583,266676.2957,477081.4464,1595409.288,207469.2649,96639.57504,35230.62989,85874.66035,29358.85824,447722.5882,104713.2611,2348.708659,442829.4451,391451.4432,95660.94643,685040.0256,133338.1478,396344.5862,889328.7475,256890.0096,236338.8088,168324.1206,340073.4413,156335.9201,499100.5901,792689.1725,1825142.354,1485068.913,374325.4426,374325.4426,741311.1706,178599.721,223616.6369,2108944.65,3620925.85,163186.3204,63610.85952,171015.3492
9/9/2017,513.7800192,27156.94387,59451.68794,305821.44,33028.71552,792689.1725,,232179.6372,689933.1686,606749.737,384111.7286,389004.8717,261783.1526,233892.2373,428150.016,1601648.046,185939.4355,89544.51763,29114.20109,78534.94579,25444.34381,457508.8742,94437.66067,1883.86007,425703.4445,374325.4426,85385.34605,626322.3091,124775.1475,322947.4406,858746.6035,254443.4381,182514.2354,152421.4057,296035.1539,143613.7482,435489.7306,790242.601,1817802.639,1428797.768,322947.4406,369432.2995,689933.1686,215787.6081,244657.152,2037994.076,3571994.419,153889.3486,66057.43104,161963.0346
9/10/2017,366.985728,25933.65811,55047.8592,291142.0109,34496.65843,736418.0275,,216521.5795,596963.4509,513780.0192,327840.5837,362092.585,229488.4086,215787.6081,391451.4432,1594308.331,174440.5494,85874.66035,25444.34381,75109.74566,23462.62088,384111.7286,88321.23187,1737.065779,413470.5869,362092.585,80736.86016,574944.3072,117435.433,274016.0102,825717.888,254443.4381,141167.1767,141411.8339,247103.7235,136763.348,401237.7293,888105.4618,1871627.213,1384759.48,362092.585,1345614.336,1345614.336,233158.2659,831834.3168,3547528.704,5015471.616,880765.7472,87587.26042,235604.8374
9/11/2017,47952.80179,164654.2633,142635.1196,822048.0307,106425.8611,2886954.394,,228509.78,628768.8806,499100.5901,300928.297,374325.4426,216032.2652,288695.4394,897891.7478,1616816.789,175908.4923,256890.0096,28869.54394,82938.77453,24710.37235,352306.2989,86119.3175,2104.051507,396344.5862,349859.7274,79024.2601,533352.5914,226063.2084,291142.0109,817154.8877,264229.7242,120860.6331,178355.0638,403684.3008,173217.2636,951716.3213,1005540.895,7266317.414,12208391.88,5676045.926,12722171.9,11816940.44,1189033.759,1886306.642,18104629.25,14483703.4,4428294.451,318054.2976,618982.5946
9/12/2017,152910.72,221170.0654,562711.4496,2363388.088,204778.0362,5651580.211,,337626.8698,1477729.198,1096064.041,335180.2982,565158.0211,271569.4387,577390.8787,3400734.413,1832482.068,335180.2982,1132762.614,447722.5882,213830.3508,53335.25914,349859.7274,95416.28928,7535.440282,381665.1571,340073.4413,75599.05997,501547.1616,533352.5914,4208103.014,866086.3181,264229.7242,170036.7206,472188.3034,711952.3123,230222.38,1203713.188,880765.7472,18863066.42,24172126.62,9590560.358,4208103.014,11939269.02,1470389.484,1680794.634,20820323.64,14752826.27,3841117.286,374325.4426,829387.7453
9/13/2017,18740.73784,72418.51699,241476.609,2764625.818,129423.6334,4575088.742,,266676.2957,1969490.074,1678348.063,408577.4438,633662.0237,315607.7261,503993.7331,1597611.203,1779880.781,406130.8723,2040440.648,379218.5856,243433.8662,86853.28896,352306.2989,114254.89,4452.760166,379218.5856,337626.8698,72663.17414,477081.4464,413470.5869,6043031.654,867309.6038,251996.8666,198416.9503,721738.5984,763330.3142,230956.3515,1416564.91,716845.4554,22337197.98,24710372.35,10300066.1,1930344.929,8196014.592,1609844.06,1565805.773,22410595.12,11498886.14,2424552.376,357199.4419,822048.0307
9/14/2017,7926.891725,53824.57344,149485.5199,1558466.058,70705.91693,3669857.28,,232424.2944,2187234.939,1964596.931,486867.7325,472188.3034,266676.2957,406130.8723,1059365.468,1680794.634,293588.5824,1235518.618,236094.1517,177621.0924,93948.34637,376772.0141,96639.57504,3229.474406,386558.3002,344966.5843,71439.88838,459955.4458,305821.44,3131611.546,809815.1731,251996.8666,152910.72,616536.023,753544.0282,234626.2088,1602504.346,215542.9509,22826512.28,23976400.9,9027848.909,1215946.045,5480320.205,1768871.209,1115636.613,21138377.93,9125711.77,1556019.487,327840.5837,758437.1712
9/15/2017,5039.937331,45750.88742,106670.5183,702166.0262,57249.77357,2764625.818,,217989.5224,2568900.096,2199467.796,518673.1622,418363.7299,247103.7235,342520.0128,848960.3174,1671008.348,235360.1802,391451.4432,157803.863,139699.2338,76088.37427,396344.5862,84896.03174,2911.420109,389004.8717,354752.8704,70216.60262,567604.5926,249550.295,1825142.354,782902.8864,251996.8666,171015.3492,413470.5869,672807.168,236338.8088,1651435.776,214808.9795,22165937.97,22655252.28,7413111.706,924804.0346,3718788.71,1871627.213,704612.5978,17541917.8,7559905.997,1125422.899,313161.1546,741311.1706
9/16/2017,3694.322995,41102.40154,93703.68922,579837.4502,66791.4025,2194574.653,,225329.237,3180542.976,2104051.507,413470.5869,489314.304,445276.0166,300928.297,719292.0269,1671497.662,205022.6934,278909.1533,113276.2614,118414.0616,59696.34509,381665.1571,79513.5744,3205.008691,379218.5856,354752.8704,71684.54554,758437.1712,217010.8938,1255091.19,784126.1722,251996.8666,205267.3505,384111.7286,572497.7357,238051.4089,1595164.631,325394.0122,20844789.35,21162843.65,5994100.224,663020.8819,2544434.381,1859394.355,516226.5907,13945457.66,6067497.37,858746.6035,278909.1533,689933.1686
9/17/2017,3082.680115,37921.85856,85385.34605,582284.0218,86363.97466,1920558.643,,217744.8653,4183637.299,2008635.218,349859.7274,457508.8742,376772.0141,278909.1533,645894.8813,1803123.21,191077.2357,247103.7235,103734.6324,113031.6042,47708.14464,359646.0134,77311.66003,3033.748685,371878.871,354752.8704,75599.05997,574944.3072,194013.1215,995754.6086,835504.1741,256890.0096,218234.1796,435489.7306,486867.7325,264229.7242,1497301.77,447722.5882,19645969.31,20037420.75,5211197.338,464848.5888,1805569.782,1795783.496,401237.7293,11082968.99,5015471.616,675253.7395,244657.152,655681.1674
9/18/2017,3963.445862,35719.94419,70705.91693,516226.5907,58228.40218,1477729.198,,212117.7508,3767720.141,2519968.666,305821.44,430596.5875,352306.2989,261783.1526,604303.1654,1730949.35,178844.3781,219702.1225,108383.1183,110340.3756,38166.51571,340073.4413,75843.71712,2446.57152,393898.0147,357199.4419,74375.77421,570051.1642,177376.4352,944376.6067,826941.1738,251996.8666,238051.4089,457508.8742,413470.5869,286248.8678,1338274.621,631215.4522,18911997.85,19499175.01,4330431.59,344966.5843,1335828.05,1658775.491,318054.2976,8881054.618,4281500.16,543138.8774,213096.3794,631215.4522
9/19/2017,3645.391565,34496.65843,64589.48813,459955.4458,52601.28768,1257537.761,,207713.922,1744405.494,2170108.938,281355.7248,396344.5862,278909.1533,249550.295,616536.023,1923005.215,175174.5208,192055.8643,92235.7463,99820.11802,34007.34413,335180.2982,71929.20269,3180.542976,420810.3014,420810.3014,180312.321,548032.0205,165632.8919,758437.1712,828164.4595,251996.8666,220436.094,349859.7274,362092.585,288695.4394,1186587.187,795135.744,18667340.7,19401312.15,3449665.843,269122.8672,1066705.183,1494855.199,259336.5811,7462043.136,3767720.141,442829.4451,187162.7213,606749.737
9/20/2017,3156.077261,34496.65843,167345.492,435489.7306,50399.37331,2099158.364,,199395.5789,1937684.644,1467942.912,256890.0096,374325.4426,256890.0096,242210.5805,1688134.349,2538929.595,175663.8351,181290.9496,112542.2899,95905.60358,30092.8297,330287.1552,76088.37427,4403.828736,408577.4438,389004.8717,155357.2915,548032.0205,156580.5773,638555.1667,839174.0314,261783.1526,224595.2655,283802.2963,318054.2976,276462.5818,1061812.04,880765.7472,18642874.98,19450243.58,2740160.102,221170.0654,873426.0326,1326041.764,217989.5224,6654674.534,3351802.982,371878.871,164164.949,584730.5933
9/21/2017,2519.968666,32784.05837,133093.4907,428150.016,48931.4304,2086925.507,,212607.0651,2289990.943,1100957.184,243433.8662,362092.585,274016.0102,234626.2088,1056918.897,2936864.453,166122.2062,177621.0924,87587.26042,92725.06061,27890.91533,315607.7261,114010.2328,5309.060198,506440.3046,379218.5856,100554.0895,596963.4509,154134.0058,548032.0205,842843.8886,254443.4381,227041.8371,244657.152,281355.7248,271569.4387,963949.1789,900338.3194,18765203.56,19523640.73,2233719.798,186673.407,724185.1699,1203713.188,184716.1498,6018565.939,3033748.685,315607.7261,146060.3197,562711.4496
9/22/2017,1957.257216,31805.42976,83428.08883,430596.5875,46729.51603,1458156.626,,195481.0644,1653882.348,995754.6086,269122.8672,349859.7274,234136.8945,320500.8691,760883.7427,2975520.283,161718.3775,169547.4063,70705.91693,89055.20333,26667.62957,308268.0115,84162.06029,4746.348749,411024.0154,406130.8723,82694.11738,672807.168,148017.577,606749.737,836727.4598,249550.295,210405.1507,232913.6087,489314.304,308268.0115,888105.4618,907678.0339,18863066.42,19548106.44,1854501.212,156825.2344,606749.737,1105850.327,153644.6915,5431388.774,2862488.678,271569.4387,132359.5192,540692.3059
